/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_36_903.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_36_903.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_36_903.jpg,-0.04716982,0,0,2.880033
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_36_971.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_36_971.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_36_971.jpg,-0.04716982,0,0,2.862653
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_038.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_038.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_038.jpg,-0.04716982,0,0,2.839641
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_121.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_121.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_121.jpg,-0.04716982,0,0,2.816816
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_193.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_193.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_193.jpg,-0.04716982,0,0,2.794173
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_338.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_338.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_338.jpg,-0.04716982,0.246942,0,2.974205
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_405.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_405.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_405.jpg,-0.04716982,0.04466414,0,2.987391
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_472.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_472.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_472.jpg,-0.04716982,0,0,2.992256
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_621.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_621.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_621.jpg,-0.04716982,0,0,2.944346
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_701.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_701.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_701.jpg,-0.04716982,0,0,2.920679
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_838.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_838.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_838.jpg,-0.04716982,0,0,2.879718
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_905.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_905.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_905.jpg,-0.04716982,0,0,2.86234
/home/user/Downloads/behavioral-cloning/data/data-2/IMG/center_2017_02_19_20_33_37_972.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/left_2017_02_19_20_33_37_972.jpg,/home/user/Downloads/behavioral-cloning/data/data-2/IMG/right_2017_02_19_20_33_37_972.jpg,-0.04716982,0,0,2.845067
