/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_28_650.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_28_650.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_28_650.jpg,-0.009433962,0,0,5.25498
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_28_733.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_28_733.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_28_733.jpg,-0.009433962,0.2473233,0,5.439996
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_28_800.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_28_800.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_28_800.jpg,-0.009433962,0.4491777,0,5.723826
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_28_886.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_28_886.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_28_886.jpg,-0.009433962,0.1926713,0,5.910979
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_28_966.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_28_966.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_28_966.jpg,-0.009433962,0,0,5.872231
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_034.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_034.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_034.jpg,-0.009433962,0,0,5.835732
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_184.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_184.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_184.jpg,-0.009433962,0,0,5.73948
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_269.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_269.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_269.jpg,-0.009433962,0,0,5.691933
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_350.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_350.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_350.jpg,-0.009433962,0,0,5.644771
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_435.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_435.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_435.jpg,-0.009433962,0,0,5.597989
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_517.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_517.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_517.jpg,-0.009433962,0,0,5.551586
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_587.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_587.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_587.jpg,-0.009433962,0,0,5.505557
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_668.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_668.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_668.jpg,-0.009433962,0,0,5.4599
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_818.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_818.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_818.jpg,-0.009433962,0,0,5.380884
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_901.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_901.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_901.jpg,-0.009433962,0.2494018,0,5.566575
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_29_991.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_29_991.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_29_991.jpg,-0.009433962,0.5194795,0,6.12511
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_070.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_070.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_070.jpg,-0.009433962,0.2819424,0,6.360707
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_153.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_153.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_153.jpg,-0.009433962,0.03245616,0,6.353493
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_237.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_237.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_237.jpg,-0.009433962,0,0,6.302986
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_318.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_318.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_318.jpg,-0.009433962,0,0,6.250935
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_401.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_401.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_401.jpg,-0.009433962,0,0,6.199302
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_486.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_486.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_486.jpg,-0.009433962,0,0,6.135347
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_552.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_552.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_552.jpg,-0.009433962,0,0,6.097284
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_639.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_639.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_639.jpg,-0.009433962,0,0,6.046891
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_724.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_724.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_724.jpg,-0.009433962,0,0,5.984473
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_803.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_803.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_803.jpg,-0.009433962,0,0,5.934992
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_889.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_889.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_889.jpg,-0.009433962,0,0,5.88591
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_30_969.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_30_969.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_30_969.jpg,-0.009433962,0.2392173,0,6.057199
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_31_053.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_31_053.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_31_053.jpg,-0.009433962,0.4924715,0,6.471783
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_31_137.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_31_137.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_31_137.jpg,-0.009433962,0.2419717,0,6.667174
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_31_224.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_31_224.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_31_224.jpg,-0.009433962,0,0,6.612607
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_31_306.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_31_306.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_31_306.jpg,-0.009433962,0,0,6.558092
/home/user/Downloads/behavioral-cloning/data/data-1/IMG/center_2017_02_19_18_35_31_388.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/left_2017_02_19_18_35_31_388.jpg,/home/user/Downloads/behavioral-cloning/data/data-1/IMG/right_2017_02_19_18_35_31_388.jpg,-0.009433962,0,0,6.504014
